70	750	31	+
408	425	31	+
364	596	31	+
364	971	31	+
122	558	31	+
157	1001	31	+
888	1001	31	+
200	289	31	+
495	992	31	+
757	867	31	+
30	497	31	+
149	151	31	+
13	192	31	+
184	398	31	+
550	922	31	+
30	644	31	+
218	780	31	+
319	326	31	+
418	790	31	+
562	943	31	+
293	914	31	+
93	508	31	+
396	614	31	+
585	797	31	+
687	797	31	+
936	985	31	+
496	509	31	+
529	700	31	+
493	688	31	+
598	692	31	+
453	798	31	+
624	764	31	+
235	593	31	+
269	808	31	+
111	500	31	+
72	385	30	+
138	174	30	+
348	554	30	+
348	773	30	+
69	730	30	+
122	641	30	+
43	672	30	+
414	527	30	+
527	592	30	+
513	925	30	+
663	835	30	+
563	674	30	+
32	798	30	+
31	728	30	+
202	536	30	+
198	217	30	+
809	873	30	+
589	751	30	+
620	720	30	+
45	749	30	+
584	775	30	+
115	893	30	+
267	484	30	+
226	683	30	+
314	906	30	+
234	906	30	+
299	807	30	+
417	807	30	+
713	787	30	+
486	737	30	+
798	867	30	+
790	994	30	+
372	880	30	+
132	234	30	+
595	604	30	+
821	934	30	+
561	668	30	+
721	831	30	+
319	586	30	+
498	1000	30	+
537	1000	30	+
728	958	30	+
671	673	30	+
726	798	30	+
548	716	30	+
147	556	30	+
304	823	30	+
159	599	30	+
174	734	30	+
43	184	30	+
793	998	30	+
314	499	30	+
250	854	30	+
175	250	30	+
216	904	30	+
39	188	30	+
179	268	30	+
45	587	30	+
289	644	30	+
834	934	30	+
542	741	30	+
617	631	30	+
177	646	30	+
567	576	30	+
214	549	30	+
68	695	30	+
182	272	30	+
105	863	30	+
228	295	30	+
228	348	30	+
32	453	30	+
124	875	30	+
532	679	30	+
831	981	30	+
188	480	30	+
304	485	30	+
194	849	30	+
552	734	30	+
422	989	30	+
485	989	30	+
500	989	30	+
533	989	30	+
641	989	30	+
779	989	30	+
871	989	30	+
680	938	30	+
619	918	30	+
708	722	30	+
135	287	30	+
121	627	30	+
618	702	30	+
14	994	30	+
65	689	30	+
114	551	30	+
152	459	30	+
553	845	30	+
309	373	30	+
375	730	30	+
12	271	30	+
754	907	30	+
587	669	30	+
227	230	30	+
300	621	30	+
939	954	30	+
53	252	30	+
215	838	30	+
117	675	30	+
401	804	30	+
154	474	30	+
27	379	30	+
377	715	30	+
195	626	30	+
112	954	30	+
671	996	30	+
863	887	30	+
111	781	30	+
145	237	30	+
249	262	30	+
484	765	30	+
162	571	30	+
546	571	30	+
123	716	30	+
22	970	30	+
45	775	30	+
290	580	30	+
32	572	30	+
587	598	30	+
84	755	30	+
362	608	30	+
320	646	30	+
109	880	30	+
572	991	30	+
203	558	30	+
55	270	30	+
76	528	30	+
161	663	30	+
536	548	30	+
162	891	30	+
35	605	30	+
68	628	30	+
39	172	30	+
172	633	30	+
70	195	30	+
485	546	30	+
90	826	30	+
676	999	30	+
37	570	30	+
450	726	30	+
138	760	30	+
101	528	30	+
676	713	30	+
255	365	30	+
255	592	30	+
604	995	30	+
715	784	30	+
715	786	30	+
784	786	30	+
636	694	30	+
372	373	30	+
692	749	30	+
333	922	30	+
182	719	30	+
13	650	30	+
215	950	30	+
590	755	30	+
137	846	30	+
385	458	30	+
587	747	30	+
601	952	30	+
235	966	30	+
70	697	30	+
129	921	30	+
316	479	30	+
775	787	30	+
776	787	30	+
195	356	30	+
286	350	30	+
80	796	30	+
141	655	30	+
88	967	30	+
40	519	30	+
319	336	30	+
955	1001	30	+
97	723	30	+
189	402	30	+
309	591	30	+
191	676	30	+
413	666	30	+
164	249	30	+
430	685	30	+
292	530	30	+
190	327	30	+
408	866	30	+
18	992	30	+
334	496	30	+
79	403	30	+
403	925	30	+
127	521	30	+
643	887	30	+
264	547	30	+
62	441	30	+
73	320	30	+
313	334	30	+
334	368	30	+
381	627	30	+
22	428	30	+
166	322	30	+
480	882	30	+
701	882	30	+
669	747	30	+
79	513	30	+
125	845	30	+
38	584	30	+
156	735	30	+
726	867	30	+
887	946	30	+
97	843	30	+
98	734	30	+
230	927	30	+
859	988	30	+
173	403	30	+
56	871	30	+
290	888	30	+
