166	407	22	+
664	965	22	+
879	944	22	+
364	468	22	+
468	596	22	+
412	920	22	+
520	924	22	+
409	655	22	+
372	373	22	+
45	684	22	+
540	640	22	+
540	955	22	+
320	708	22	+
320	884	22	+
232	901	22	+
73	280	22	+
117	939	22	+
313	632	22	+
636	694	22	+
946	969	22	+
682	937	22	+
328	361	22	+
134	832	22	+
218	918	22	+
129	394	22	+
215	837	22	+
490	502	22	+
368	632	22	+
775	776	22	+
550	922	22	+
196	298	22	+
359	441	22	+
71	266	22	+
439	911	22	+
342	638	22	+
108	392	22	+
376	749	22	+
685	931	22	+
159	999	22	+
62	557	22	+
272	683	22	+
738	907	22	+
431	699	22	+
2	855	22	+
44	535	22	+
645	826	22	+
97	900	22	+
408	900	22	+
866	900	22	+
149	151	22	+
604	1000	22	+
676	775	22	+
334	496	22	+
857	888	22	+
290	640	22	+
531	863	22	+
138	887	22	+
470	612	22	+
158	905	22	+
386	693	22	+
444	505	22	+
478	631	22	+
499	781	22	+
329	963	22	+
113	413	22	+
413	636	22	+
629	769	22	+
238	284	22	+
481	813	22	+
59	956	22	+
278	504	22	+
666	869	22	+
316	448	22	+
223	622	22	+
620	720	22	+
187	727	22	+
170	479	22	+
317	408	22	+
317	843	22	+
528	756	22	+
949	969	22	+
836	985	22	+
123	716	22	+
127	820	22	+
421	630	22	+
371	632	22	+
71	918	22	+
156	469	22	+
108	725	22	+
159	376	22	+
576	695	22	+
207	580	22	+
580	888	22	+
785	888	22	+
141	967	22	+
231	304	22	+
180	321	22	+
533	603	22	+
775	787	22	+
414	711	22	+
576	594	22	+
188	519	22	+
41	579	22	+
715	784	22	+
205	814	22	+
814	858	22	+
221	271	22	+
271	889	22	+
315	858	22	+
707	777	22	+
122	205	22	+
347	919	22	+
512	919	22	+
778	919	22	+
334	371	22	+
64	552	22	+
710	859	22	+
738	859	22	+
195	356	22	+
90	774	22	+
299	774	22	+
226	474	22	+
300	930	22	+
9	216	22	+
325	907	22	+
84	226	22	+
486	986	22	+
680	938	22	+
567	628	22	+
12	21	22	+
5	696	22	+
407	766	22	+
84	592	22	+
592	755	22	+
235	353	22	+
253	474	22	+
137	206	22	+
118	527	22	+
118	683	22	+
118	974	22	+
554	657	22	+
616	767	22	+
218	338	22	+
236	338	22	+
333	550	22	+
202	716	22	+
820	929	22	+
152	459	22	+
152	786	22	+
152	855	22	+
331	530	22	+
45	787	22	+
573	857	22	+
283	339	22	+
838	1002	22	+
377	786	22	+
2	458	22	+
4	593	22	+
18	569	22	+
602	965	22	+
150	212	22	+
106	260	22	+
25	341	22	+
168	610	22	+
339	610	22	+
610	862	22	+
385	916	22	+
385	957	22	+
11	31	22	+
11	585	22	+
69	588	22	+
679	818	22	+
441	557	21	+
4	286	21	+
4	582	21	+
72	152	21	+
152	377	21	+
46	533	21	+
46	885	21	+
533	885	21	+
375	730	21	+
450	757	21	+
72	982	21	+
377	982	21	+
365	415	21	+
614	809	21	+
216	349	21	+
61	941	21	+
576	941	21	+
752	799	21	+
401	518	21	+
796	805	21	+
240	565	21	+
100	350	21	+
286	350	21	+
225	846	21	+
480	882	21	+
24	259	21	+
259	844	21	+
729	831	21	+
729	973	21	+
49	901	21	+
105	863	21	+
173	345	21	+
345	945	21	+
517	989	21	+
139	899	21	+
42	357	21	+
414	683	21	+
97	259	21	+
259	843	21	+
878	961	21	+
34	325	21	+
601	876	21	+
734	949	21	+
61	763	21	+
35	248	21	+
377	715	21	+
294	933	21	+
101	614	21	+
160	650	21	+
511	542	21	+
511	845	21	+
542	845	21	+
383	447	21	+
132	792	21	+
391	792	21	+
792	906	21	+
376	875	21	+
98	643	21	+
643	863	21	+
643	946	21	+
162	485	21	+
376	713	21	+
12	889	21	+
4	353	21	+
592	606	21	+
43	471	21	+
525	881	21	+
242	973	21	+
5	349	21	+
567	941	21	+
199	556	21	+
346	926	21	+
647	875	21	+
15	592	21	+
228	554	21	+
496	516	21	+
155	804	21	+
401	804	21	+
108	198	21	+
108	217	21	+
764	980	21	+
345	513	21	+
23	307	21	+
253	255	21	+
593	833	21	+
12	751	21	+
30	644	21	+
352	437	21	+
82	217	21	+
217	362	21	+
468	637	21	+
450	867	21	+
41	305	21	+
711	755	21	+
60	231	21	+
546	891	21	+
540	857	21	+
702	858	21	+
84	683	21	+
109	253	21	+
295	554	21	+
385	746	21	+
565	624	21	+
565	936	21	+
346	428	21	+
47	206	21	+
715	848	21	+
184	471	21	+
471	672	21	+
263	617	21	+
272	415	21	+
394	998	21	+
18	558	21	+
18	814	21	+
122	558	21	+
250	860	21	+
522	941	21	+
846	984	21	+
736	819	21	+
290	955	21	+
647	910	21	+
79	945	21	+
669	740	21	+
500	742	21	+
173	264	21	+
207	1001	21	+
888	1001	21	+
409	709	21	+
932	960	21	+
391	499	21	+
646	667	21	+
335	771	21	+
177	667	21	+
478	634	21	+
6	928	21	+
114	940	21	+
585	797	21	+
71	358	21	+
391	431	21	+
453	867	21	+
222	297	21	+
297	502	21	+
449	468	21	+
443	574	21	+
574	898	21	+
259	317	21	+
11	687	21	+
727	916	21	+
324	490	21	+
522	695	21	+
394	793	21	+
337	742	21	+
66	916	21	+
259	408	21	+
10	597	21	+
32	165	21	+
584	599	21	+
599	775	21	+
801	887	21	+
587	775	21	+
303	350	21	+
159	230	21	+
717	977	21	+
7	538	21	+
587	713	21	+
711	880	21	+
37	570	21	+
222	416	21	+
523	603	21	+
76	756	21	+
277	737	21	+
433	522	21	+
587	599	21	+
226	755	21	+
427	578	21	+
427	680	21	+
310	808	21	+
154	372	21	+
357	399	21	+
453	757	21	+
431	499	21	+
528	932	21	+
369	398	21	+
350	593	21	+
593	718	21	+
66	424	21	+
424	957	21	+
734	887	21	+
587	598	21	+
877	957	21	+
236	918	21	+
86	449	21	+
100	235	21	+
100	353	21	+
100	593	21	+
96	297	21	+
377	459	21	+
239	930	21	+
695	763	21	+
889	972	21	+
335	772	21	+
751	972	21	+
418	435	21	+
212	767	21	+
119	597	21	+
495	896	21	+
764	985	21	+
152	982	21	+
855	982	21	+
807	826	21	+
117	675	21	+
203	702	21	+
674	808	21	+
768	819	21	+
493	653	21	+
653	688	21	+
104	545	21	+
634	809	21	+
256	447	21	+
154	752	21	+
442	714	21	+
210	713	21	+
164	324	21	+
227	875	21	+
772	935	21	+
261	384	21	+
45	587	21	+
836	980	21	+
7	422	20	+
174	760	20	+
198	706	20	+
69	134	20	+
692	749	20	+
80	177	20	+
410	929	20	+
91	364	20	+
361	739	20	+
525	817	20	+
250	854	20	+
646	708	20	+
236	519	20	+
763	941	20	+
597	668	20	+
173	513	20	+
70	89	20	+
164	249	20	+
426	595	20	+
194	901	20	+
171	787	20	+
587	787	20	+
84	974	20	+
11	958	20	+
728	958	20	+
10	668	20	+
185	729	20	+
185	973	20	+
167	765	20	+
217	772	20	+
23	313	20	+
370	937	20	+
131	755	20	+
11	58	20	+
831	981	20	+
139	604	20	+
604	770	20	+
339	987	20	+
14	611	20	+
173	789	20	+
575	987	20	+
231	759	20	+
253	309	20	+
237	294	20	+
657	897	20	+
88	709	20	+
248	360	20	+
360	428	20	+
214	772	20	+
70	750	20	+
446	561	20	+
34	907	20	+
315	569	20	+
558	569	20	+
330	886	20	+
63	347	20	+
44	219	20	+
44	961	20	+
494	617	20	+
363	980	20	+
468	844	20	+
150	332	20	+
568	855	20	+
430	919	20	+
189	951	20	+
119	837	20	+
446	837	20	+
615	663	20	+
207	839	20	+
197	850	20	+
197	906	20	+
151	154	20	+
20	769	20	+
769	997	20	+
377	848	20	+
105	664	20	+
602	664	20	+
513	945	20	+
185	422	20	+
185	538	20	+
328	516	20	+
496	632	20	+
126	781	20	+
820	909	20	+
45	598	20	+
598	684	20	+
335	870	20	+
162	546	20	+
647	841	20	+
482	730	20	+
131	592	20	+
128	810	20	+
242	831	20	+
163	839	20	+
822	905	20	+
205	618	20	+
205	702	20	+
917	971	20	+
337	500	20	+
561	579	20	+
212	332	20	+
788	872	20	+
170	417	20	+
197	499	20	+
144	997	20	+
327	766	20	+
411	978	20	+
882	978	20	+
160	828	20	+
215	597	20	+
400	765	20	+
174	734	20	+
47	137	20	+
789	945	20	+
66	396	20	+
629	997	20	+
685	997	20	+
159	227	20	+
210	227	20	+
72	715	20	+
72	848	20	+
623	770	20	+
160	678	20	+
47	225	20	+
222	249	20	+
175	854	20	+
442	813	20	+
212	861	20	+
828	890	20	+
237	829	20	+
4	339	20	+
839	955	20	+
839	1001	20	+
607	635	20	+
187	714	20	+
128	703	20	+
509	514	20	+
313	361	20	+
52	243	20	+
362	935	20	+
446	1002	20	+
547	908	20	+
789	925	20	+
314	431	20	+
314	906	20	+
304	891	20	+
521	929	20	+
24	866	20	+
86	866	20	+
866	976	20	+
726	867	20	+
376	775	20	+
623	753	20	+
863	962	20	+
410	909	20	+
16	739	20	+
607	739	20	+
381	651	20	+
35	510	20	+
255	755	20	+
543	671	20	+
179	651	20	+
789	920	20	+
335	608	20	+
286	924	20	+
45	584	20	+
45	775	20	+
370	627	20	+
439	712	20	+
241	792	20	+
742	792	20	+
162	571	20	+
264	714	20	+
786	848	20	+
236	633	20	+
411	633	20	+
430	997	20	+
597	1002	20	+
650	979	20	+
320	646	20	+
745	963	20	+
445	984	20	+
392	825	20	+
801	949	20	+
248	605	20	+
796	884	20	+
287	551	20	+
489	551	20	+
360	605	20	+
627	937	20	+
584	713	20	+
584	747	20	+
584	787	20	+
378	411	20	+
41	1002	20	+
579	1002	20	+
260	630	20	+
120	517	20	+
495	621	20	+
527	745	20	+
61	433	20	+
568	715	20	+
13	329	20	+
226	415	20	+
469	761	20	+
463	640	20	+
936	985	20	+
246	300	20	+
652	1003	20	+
34	306	20	+
223	860	20	+
168	795	20	+
66	746	20	+
66	982	20	+
424	746	20	+
424	982	20	+
746	957	20	+
957	982	20	+
409	491	20	+
319	336	20	+
646	805	20	+
622	854	20	+
119	467	20	+
498	537	20	+
495	947	20	+
145	323	20	+
39	480	20	+
694	869	20	+
102	680	20	+
240	764	20	+
350	592	20	+
464	639	20	+
724	757	20	+
4	28	20	+
396	877	20	+
714	877	20	+
462	495	20	+
246	930	20	+
187	442	20	+
45	376	20	+
45	841	20	+
676	927	20	+
527	711	20	+
227	910	20	+
875	910	20	+
661	982	20	+
57	674	20	+
665	900	20	+
286	610	20	+
286	862	20	+
479	645	20	+
198	256	20	+
276	390	20	+
757	991	20	+
924	987	20	+
618	858	20	+
163	785	20	+
795	862	19	+
38	841	19	+
15	131	19	+
131	253	19	+
131	590	19	+
138	602	19	+
602	760	19	+
428	605	19	+
515	703	19	+
630	723	19	+
24	637	19	+
173	442	19	+
8	892	19	+
98	887	19	+
98	962	19	+
242	538	19	+
602	946	19	+
887	946	19	+
4	235	19	+
474	592	19	+
5	415	19	+
56	847	19	+
140	208	19	+
154	880	19	+
167	424	19	+
16	635	19	+
4	100	19	+
257	800	19	+
743	812	19	+
417	479	19	+
80	320	19	+
84	253	19	+
126	132	19	+
126	906	19	+
474	974	19	+
68	576	19	+
359	785	19	+
335	725	19	+
410	594	19	+
547	967	19	+
283	966	19	+
79	925	19	+
466	540	19	+
155	244	19	+
96	324	19	+
611	810	19	+
40	172	19	+
201	686	19	+
190	801	19	+
376	684	19	+
684	713	19	+
249	262	19	+
347	685	19	+
329	489	19	+
234	699	19	+
234	781	19	+
73	646	19	+
646	722	19	+
141	604	19	+
38	45	19	+
45	776	19	+
10	838	19	+
316	807	19	+
120	934	19	+
172	882	19	+
711	974	19	+
94	457	19	+
317	425	19	+
230	999	19	+
109	372	19	+
372	474	19	+
316	774	19	+
29	874	19	+
724	798	19	+
577	876	19	+
498	604	19	+
14	994	19	+
198	214	19	+
198	935	19	+
164	490	19	+
611	656	19	+
505	902	19	+
573	785	19	+
642	970	19	+
377	746	19	+
372	799	19	+
591	799	19	+
371	496	19	+
7	721	19	+
281	470	19	+
662	696	19	+
760	946	19	+
338	851	19	+
273	730	19	+
207	540	19	+
253	414	19	+
253	683	19	+
741	845	19	+
459	746	19	+
746	784	19	+
746	786	19	+
607	846	19	+
486	612	19	+
281	486	19	+
190	199	19	+
344	553	19	+
344	845	19	+
344	963	19	+
485	891	19	+
408	425	19	+
602	863	19	+
863	887	19	+
126	919	19	+
199	407	19	+
61	522	19	+
720	990	19	+
205	315	19	+
478	756	19	+
505	744	19	+
287	329	19	+
636	869	19	+
115	671	19	+
157	839	19	+
243	653	19	+
608	975	19	+
716	975	19	+
581	874	19	+
165	726	19	+
405	570	19	+
420	525	19	+
288	495	19	+
705	719	19	+
38	584	19	+
347	629	19	+
154	474	19	+
291	917	19	+
253	755	19	+
934	989	19	+
86	317	19	+
317	866	19	+
317	976	19	+
639	925	19	+
595	604	19	+
35	360	19	+
504	883	19	+
385	855	19	+
291	762	19	+
706	975	19	+
772	975	19	+
187	482	19	+
187	588	19	+
482	588	19	+
482	912	19	+
588	912	19	+
259	900	19	+
450	726	19	+
396	916	19	+
187	957	19	+
306	710	19	+
364	665	19	+
241	500	19	+
500	792	19	+
460	797	19	+
504	788	19	+
373	591	19	+
565	985	19	+
386	728	19	+
69	482	19	+
324	819	19	+
836	936	19	+
365	414	19	+
614	756	19	+
484	911	19	+
289	497	19	+
644	968	19	+
77	211	19	+
211	466	19	+
99	911	19	+
845	911	19	+
736	815	19	+
50	895	19	+
200	497	19	+
200	968	19	+
443	812	19	+
299	316	19	+
237	933	19	+
599	910	19	+
363	565	19	+
537	604	19	+
78	914	19	+
124	159	19	+
489	527	19	+
123	536	19	+
291	802	19	+
105	258	19	+
1	514	19	+
90	826	19	+
417	826	19	+
300	736	19	+
458	715	19	+
226	683	19	+
226	711	19	+
415	711	19	+
170	774	19	+
21	751	19	+
41	446	19	+
446	668	19	+
65	238	19	+
527	592	19	+
592	880	19	+
698	736	19	+
226	592	19	+
292	298	19	+
592	974	19	+
24	408	19	+
86	408	19	+
408	449	19	+
392	725	19	+
924	940	19	+
66	463	19	+
463	746	19	+
463	957	19	+
463	982	19	+
856	864	19	+
403	830	19	+
37	743	19	+
57	310	19	+
592	752	19	+
206	846	19	+
385	568	19	+
821	989	19	+
144	452	19	+
136	470	19	+
345	403	19	+
350	966	19	+
592	966	19	+
628	695	19	+
140	959	19	+
80	667	19	+
125	741	19	+
320	796	19	+
166	322	19	+
190	322	19	+
45	740	19	+
359	557	19	+
34	649	19	+
699	906	19	+
94	853	19	+
654	853	19	+
273	482	19	+
131	880	19	+
245	436	19	+
775	910	19	+
867	991	19	+
50	601	19	+
601	952	19	+
281	612	19	+
179	937	19	+
434	937	19	+
364	843	19	+
437	511	19	+
437	553	19	+
511	553	19	+
511	963	19	+
233	261	19	+
233	384	19	+
306	649	19	+
131	683	19	+
197	391	19	+
197	781	19	+
908	967	19	+
547	595	18	+
159	647	18	+
467	936	18	+
268	312	18	+
845	860	18	+
114	551	18	+
520	551	18	+
551	987	18	+
40	519	18	+
198	608	18	+
608	706	18	+
608	772	18	+
837	1002	18	+
383	608	18	+
524	965	18	+
279	1000	18	+
192	489	18	+
119	838	18	+
112	768	18	+
169	355	18	+
13	352	18	+
91	425	18	+
399	718	18	+
602	962	18	+
946	962	18	+
88	254	18	+
254	491	18	+
254	655	18	+
142	179	18	+
18	315	18	+
147	327	18	+
327	707	18	+
494	809	18	+
79	789	18	+
319	326	18	+
290	888	18	+
110	233	18	+
90	448	18	+
135	551	18	+
136	689	18	+
775	841	18	+
233	488	18	+
280	884	18	+
71	851	18	+
100	339	18	+
582	593	18	+
344	568	18	+
226	414	18	+
457	853	18	+
754	907	18	+
859	988	18	+
103	506	18	+
263	506	18	+
226	974	18	+
164	502	18	+
545	945	18	+
266	519	18	+
314	699	18	+
222	324	18	+
8	894	18	+
420	817	18	+
482	500	18	+
313	516	18	+
542	553	18	+
126	391	18	+
594	909	18	+
306	907	18	+
113	694	18	+
431	792	18	+
43	144	18	+
234	431	18	+
287	437	18	+
70	356	18	+
86	886	18	+
847	871	18	+
88	141	18	+
190	407	18	+
407	801	18	+
275	571	18	+
165	867	18	+
704	902	18	+
453	798	18	+
561	597	18	+
125	511	18	+
88	604	18	+
114	593	18	+
255	592	18	+
255	606	18	+
38	775	18	+
138	643	18	+
643	962	18	+
361	368	18	+
71	652	18	+
71	856	18	+
193	468	18	+
746	855	18	+
5	903	18	+
216	903	18	+
227	230	18	+
236	978	18	+
656	790	18	+
36	636	18	+
36	913	18	+
485	823	18	+
185	242	18	+
167	640	18	+
874	951	18	+
741	745	18	+
349	354	18	+
349	503	18	+
298	530	18	+
298	412	18	+
255	791	18	+
710	907	18	+
89	697	18	+
403	768	18	+
423	977	18	+
40	619	18	+
451	945	18	+
88	426	18	+
137	984	18	+
512	951	18	+
714	931	18	+
714	951	18	+
211	570	18	+
305	837	18	+
6	529	18	+
419	555	18	+
245	677	18	+
35	428	18	+
255	590	18	+
592	711	18	+
365	880	18	+
781	850	18	+
781	906	18	+
69	375	18	+
375	588	18	+
71	236	18	+
276	816	18	+
170	645	18	+
215	1002	18	+
726	757	18	+
4	350	18	+
20	144	18	+
93	816	18	+
625	780	18	+
414	415	18	+
263	809	18	+
478	809	18	+
301	832	18	+
315	814	18	+
749	776	18	+
90	258	18	+
155	456	18	+
456	518	18	+
715	746	18	+
746	848	18	+
226	272	18	+
71	864	18	+
520	575	18	+
106	397	18	+
260	397	18	+
161	631	18	+
408	844	18	+
664	949	18	+
176	358	18	+
166	327	18	+
388	423	18	+
288	462	18	+
334	361	18	+
361	496	18	+
473	923	18	+
101	932	18	+
126	699	18	+
470	486	18	+
38	684	18	+
76	873	18	+
417	498	18	+
299	807	18	+
168	582	18	+
283	582	18	+
344	542	18	+
148	729	18	+
422	729	18	+
538	729	18	+
494	631	18	+
15	365	18	+
255	365	18	+
432	788	18	+
197	314	18	+
912	957	18	+
108	870	18	+
97	113	18	+
685	769	18	+
559	794	18	+
31	797	18	+
235	610	18	+
303	610	18	+
191	865	18	+
156	457	18	+
612	689	18	+
26	335	18	+
112	679	18	+
342	679	18	+
592	683	18	+
8	461	18	+
470	737	18	+
174	501	18	+
259	425	18	+
365	752	18	+
42	372	18	+
593	987	18	+
208	959	18	+
49	849	18	+
430	769	18	+
430	931	18	+
564	591	18	+
335	935	18	+
542	963	18	+
13	344	18	+
875	971	18	+
193	900	18	+
364	900	18	+
596	900	18	+
590	755	18	+
169	556	18	+
169	707	18	+
193	665	18	+
45	713	18	+
432	883	18	+
353	966	18	+
124	230	18	+
60	571	18	+
89	356	18	+
163	955	18	+
292	920	18	+
41	950	18	+
446	950	18	+
268	937	18	+
200	644	18	+
354	903	18	+
662	903	18	+
79	173	18	+
342	532	18	+
76	932	18	+
41	467	18	+
467	579	18	+
467	1002	18	+
90	645	18	+
90	807	18	+
140	245	18	+
458	784	18	+
480	519	18	+
736	900	18	+
598	669	18	+
424	912	18	+
377	539	18	+
328	371	18	+
135	437	18	+
740	776	18	+
479	826	18	+
240	363	18	+
41	838	18	+
119	579	18	+
579	668	18	+
668	838	18	+
229	366	18	+
106	723	18	+
146	528	18	+
63	919	18	+
824	941	18	+
593	610	18	+
6	438	18	+
457	654	18	+
568	746	18	+
640	765	18	+
323	933	18	+
365	755	18	+
132	850	18	+
28	321	18	+
109	575	18	+
398	471	18	+
144	430	18	+
144	512	18	+
144	769	18	+
70	697	18	+
246	736	18	+
289	677	18	+
644	677	18	+
197	234	18	+
171	669	18	+
226	253	18	+
654	943	18	+
423	717	18	+
71	218	18	+
665	866	18	+
31	958	18	+
32	798	18	+
618	992	18	+
873	932	18	+
365	590	18	+
511	745	18	+
279	645	18	+
729	981	18	+
499	906	18	+
318	383	18	+
385	424	18	+
424	661	18	+
424	848	18	+
424	916	18	+
643	734	18	+
584	684	18	+
536	716	18	+
226	255	18	+
255	415	18	+
584	676	18	+
635	739	18	+
258	448	18	+
41	597	18	+
762	971	18	+
141	547	17	+
7	729	17	+
138	183	17	+
183	760	17	+
583	791	17	+
174	602	17	+
18	205	17	+
298	311	17	+
275	304	17	+
230	713	17	+
412	530	17	+
148	613	17	+
363	794	17	+
675	679	17	+
725	825	17	+
669	776	17	+
862	966	17	+
359	736	17	+
528	614	17	+
216	696	17	+
624	985	17	+
254	709	17	+
175	860	17	+
877	916	17	+
126	197	17	+
126	431	17	+
70	626	17	+
461	892	17	+
708	805	17	+
103	631	17	+
524	531	17	+
259	827	17	+
49	232	17	+
153	550	17	+
19	773	17	+
228	773	17	+
764	836	17	+
97	317	17	+
177	280	17	+
533	686	17	+
278	872	17	+
163	573	17	+
345	925	17	+
925	945	17	+
361	635	17	+
591	880	17	+
148	721	17	+
302	993	17	+
339	718	17	+
567	763	17	+
167	1001	17	+
64	247	17	+
368	371	17	+
34	859	17	+
429	766	17	+
552	690	17	+
329	745	17	+
187	916	17	+
382	620	17	+
417	774	17	+
417	807	17	+
774	807	17	+
688	850	17	+
338	918	17	+
681	915	17	+
308	533	17	+
503	904	17	+
15	683	17	+
86	468	17	+
468	886	17	+
351	984	17	+
15	606	17	+
201	533	17	+
433	763	17	+
157	765	17	+
377	661	17	+
414	606	17	+
322	766	17	+
215	642	17	+
261	374	17	+
26	825	17	+
450	453	17	+
116	744	17	+
203	992	17	+
487	550	17	+
362	706	17	+
779	874	17	+
105	531	17	+
542	551	17	+
551	741	17	+
111	500	17	+
146	382	17	+
227	415	17	+
415	647	17	+
415	875	17	+
415	927	17	+
292	530	17	+
26	725	17	+
101	528	17	+
292	412	17	+
87	819	17	+
178	819	17	+
79	345	17	+
636	923	17	+
695	884	17	+
522	763	17	+
450	572	17	+
365	372	17	+
513	782	17	+
259	468	17	+
259	866	17	+
361	371	17	+
134	730	17	+
363	501	17	+
565	887	17	+
887	936	17	+
887	980	17	+
936	980	17	+
678	842	17	+
17	762	17	+
253	373	17	+
373	414	17	+
373	683	17	+
9	354	17	+
450	991	17	+
377	385	17	+
517	834	17	+
303	865	17	+
111	337	17	+
266	338	17	+
514	632	17	+
210	749	17	+
210	776	17	+
648	813	17	+
62	441	17	+
457	761	17	+
449	886	17	+
426	655	17	+
129	793	17	+
321	554	17	+
51	1002	17	+
522	824	17	+
95	933	17	+
314	499	17	+
23	361	17	+
176	1003	17	+
358	652	17	+
358	1003	17	+
159	584	17	+
590	979	17	+
257	293	17	+
300	621	17	+
294	323	17	+
168	303	17	+
303	582	17	+
322	556	17	+
53	319	17	+
37	405	17	+
467	668	17	+
15	415	17	+
58	797	17	+
387	751	17	+
380	413	17	+
380	869	17	+
55	813	17	+
279	514	17	+
715	982	17	+
595	967	17	+
267	484	17	+
264	813	17	+
42	353	17	+
42	399	17	+
42	833	17	+
3	615	17	+
347	931	17	+
638	679	17	+
183	564	17	+
457	943	17	+
243	581	17	+
136	737	17	+
81	840	17	+
132	549	17	+
271	972	17	+
267	439	17	+
253	799	17	+
592	799	17	+
275	868	17	+
359	663	17	+
133	371	17	+
363	985	17	+
435	790	17	+
137	351	17	+
225	351	17	+
361	472	17	+
727	877	17	+
122	641	17	+
122	992	17	+
50	568	17	+
10	1002	17	+
372	564	17	+
564	752	17	+
200	245	17	+
87	324	17	+
116	505	17	+
225	445	17	+
524	949	17	+
114	582	17	+
327	556	17	+
211	443	17	+
839	888	17	+
499	699	17	+
342	954	17	+
558	858	17	+
469	559	17	+
402	758	17	+
617	631	17	+
506	583	17	+
287	741	17	+
260	421	17	+
260	723	17	+
385	458	17	+
385	715	17	+
312	370	17	+
608	935	17	+
526	640	17	+
449	976	17	+
676	875	17	+
428	970	17	+
269	674	17	+
266	851	17	+
648	714	17	+
275	891	17	+
585	728	17	+
9	503	17	+
416	502	17	+
432	475	17	+
63	430	17	+
253	606	17	+
152	385	17	+
66	765	17	+
424	765	17	+
746	765	17	+
765	957	17	+
765	982	17	+
768	830	17	+
317	844	17	+
108	716	17	+
853	943	17	+
267	424	17	+
85	788	17	+
463	955	17	+
55	264	17	+
152	422	17	+
10	119	17	+
10	467	17	+
440	657	17	+
367	502	17	+
406	813	17	+
258	316	17	+
449	637	17	+
115	996	17	+
367	691	17	+
74	621	17	+
587	747	17	+
69	138	17	+
292	311	17	+
597	838	17	+
78	782	17	+
129	942	17	+
120	821	17	+
82	975	17	+
20	312	17	+
74	570	17	+
108	362	17	+
169	674	17	+
169	808	17	+
181	675	17	+
26	771	17	+
132	499	17	+
29	581	17	+
315	618	17	+
18	345	17	+
181	532	17	+
358	964	17	+
20	430	17	+
20	629	17	+
20	685	17	+
163	640	17	+
640	857	17	+
327	355	17	+
165	991	17	+
595	709	17	+
662	904	17	+
334	632	17	+
190	707	17	+
210	747	17	+
570	574	17	+
203	495	17	+
774	826	17	+
90	170	17	+
552	734	17	+
734	879	17	+
353	921	17	+
111	391	17	+
111	781	17	+
103	699	17	+
17	971	17	+
93	276	17	+
83	988	16	+
355	777	16	+
153	515	16	+
15	118	16	+
118	131	16	+
118	253	16	+
118	590	16	+
213	668	16	+
213	937	16	+
668	937	16	+
409	604	16	+
604	995	16	+
402	741	16	+
681	741	16	+
151	752	16	+
291	899	16	+
84	628	16	+
270	813	16	+
151	498	16	+
413	666	16	+
413	694	16	+
513	544	16	+
439	641	16	+
121	268	16	+
121	434	16	+
121	651	16	+
669	916	16	+
692	916	16	+
740	916	16	+
776	916	16	+
324	326	16	+
661	786	16	+
755	785	16	+
139	680	16	+
762	917	16	+
577	601	16	+
611	703	16	+
415	474	16	+
640	828	16	+
518	804	16	+
344	741	16	+
376	927	16	+
253	622	16	+
599	684	16	+
100	610	16	+
350	610	16	+
368	863	16	+
518	985	16	+
206	848	16	+
351	848	16	+
132	699	16	+
699	792	16	+
24	468	16	+
216	713	16	+
435	810	16	+
497	722	16	+
36	743	16	+
720	983	16	+
334	514	16	+
334	516	16	+
112	181	16	+
181	638	16	+
181	818	16	+
181	954	16	+
50	196	16	+
394	942	16	+
517	934	16	+
15	858	16	+
469	735	16	+
428	926	16	+
575	924	16	+
6	560	16	+
412	534	16	+
20	778	16	+
17	727	16	+
178	664	16	+
201	214	16	+
556	802	16	+
560	985	16	+
491	908	16	+
382	657	16	+
620	657	16	+
234	351	16	+
530	818	16	+
557	580	16	+
316	479	16	+
446	467	16	+
467	561	16	+
467	838	16	+
457	559	16	+
539	680	16	+
135	963	16	+
159	676	16	+
130	764	16	+
43	398	16	+
451	772	16	+
170	863	16	+
602	643	16	+
122	315	16	+
30	497	16	+
480	983	16	+
882	983	16	+
576	763	16	+
606	683	16	+
499	850	16	+
175	652	16	+
330	468	16	+
330	844	16	+
136	612	16	+
583	929	16	+
962	969	16	+
121	142	16	+
2	568	16	+
262	324	16	+
613	615	16	+
59	600	16	+
600	719	16	+
5	354	16	+
84	606	16	+
144	176	16	+
176	769	16	+
584	669	16	+
587	669	16	+
669	749	16	+
40	406	16	+
735	794	16	+
159	927	16	+
280	722	16	+
280	796	16	+
560	928	16	+
844	866	16	+
776	787	16	+
514	829	16	+
117	181	16	+
19	348	16	+
176	864	16	+
652	864	16	+
127	709	16	+
502	691	16	+
6	700	16	+
48	898	16	+
252	586	16	+
89	750	16	+
87	768	16	+
695	824	16	+
101	756	16	+
598	776	16	+
270	481	16	+
121	179	16	+
354	961	16	+
149	498	16	+
168	353	16	+
283	353	16	+
329	772	16	+
91	596	16	+
409	967	16	+
501	760	16	+
501	946	16	+
501	969	16	+
7	242	16	+
101	494	16	+
494	528	16	+
616	779	16	+
572	991	16	+
149	417	16	+
848	855	16	+
99	267	16	+
256	318	16	+
540	839	16	+
445	846	16	+
756	873	16	+
302	458	16	+
328	964	16	+
544	639	16	+
38	599	16	+
73	80	16	+
24	330	16	+
170	299	16	+
166	766	16	+
110	488	16	+
651	682	16	+
38	732	16	+
464	545	16	+
392	771	16	+
647	775	16	+
172	266	16	+
602	969	16	+
863	969	16	+
204	207	16	+
593	795	16	+
795	966	16	+
